from_station_id,to_station_id,total_time,total_distance,route_geometry,route_index
5,325,3091,12172,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCyJxFw`@fZy{@bp@aTvOm\pWoN|K}t@nj@gp@lf@yNvK}VhR}IpHcGxEu_@dYiTbPyy@dn@epB`{Acm@pc@waAtv@sv@pg@oeAty@aw@bm@kk@vb@{XnSwB~AmDhCmA|@sWtRa@ZwFbE_CdBgFtDiFvD{ElDmNbK}cBlpA_[fUeDjCqyAlgA_fAjw@aWrQ{JnHoDtCcfBb_AsU`Mq`Ajg@wPzH_R~J_[|KeZpKsYjIw@To[bKa[zIg\jJiZpHa\fIgpB|W_qBxVe^bFipA~Ogu@jJe{@jKoy@vFmvBnJwF\ki@tDgs@|IoA|JItF
5,322,2601,10388,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@EuHAiCy@wqAE{GQms@Qgt@Ocg@Ukr@vgBkCfnBwAdeAc@~q@QhFUhtCqBfl@e@hgBgA~jA}@|kAy@tFqC~FBi@eaBA}p@p@_MtBwJnEwItCoDhGcD|RaCzZIln@SxLEjUGnGk@nGiAnGuAnHyCpE}C~RqNvP_P~SeSfDcCbKeEpDFng@wAvRInZc@jDE|DEpHGbw@g@pqD}Ajq@[h@FtmBwBzrByBdqBeAdqBwAvFwVMeo@r^]|^_@Sop@Kk]Kq\U{aASs{@c@kt@zBw@vDuAdd@yKbg@yNvHyB|DgA~YsI~YqIrGoCl`@iP~`@qPz@_@fUqJd@SvY{LvOmGdk@uUlYoLvw@o\pq@gXxYwLfZ_MjXqKjTsIbZwL`EU|eA_C~d@Eve@Ed@gj@L}P|s@o`@fGgDlYaQbImDrYwAv@Elq@mDrj@iCxdAgGnqB_A|oBwAjqB_BnpBq@xqB{BvoBmA|oBq@vWWthAeA~NQdG}AzCsBjIwAfMmAdPiB~]KnC?pV?`cAo@Meb@Om`@U{n@Wqn@Oso@?_ASan@K{o@Mwo@Kso@M_o@Oek@Oqw@AaECcM
5,323,2907,11441,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCkRcDcZ_GuB}@kNeGuP{KaG}CcIgAo[Lo\^uKLs\\a]Xoc@v@kb@t@yNRap@^o[Xsu@p@wb@j@{_@h@mm@|@mTVib@b@oDjAa\~OaVpN{ZxN}j@~Yug@|WycAvi@cn@d[oz@rb@ou@v_@}|BvlAwj@b@wt@T_Xn@{Ef@_GhCeGzCcS`Mqk@n\}w@lc@sHvD_IlEkOnIqC|A_q@f_@mC~Aem@|]gl@x[}eBv~@o[hQ{d@hWse@Ls[Aw[D_x@Zot@Bs{@f@kb@IuHBcMBwv@Zk\Bo[F}RN}a@ZmYR
5,320,871,3105,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dD?tWP~[Lx`@J|_@Hr]`@vx@DbZ@zCFj^Z~iADbNNd[FnYLpn@f@hlA`@r`BFrL@rGBlNDhWFjZ^|{ADfMVd}@D`NAtXLrSNf_@B|PJdm@BbJgA~MEzKIbPCxEGhI[vHwCbs@`@vt@Tri@Zxz@Xnj@HvPv@zbBv@vaB`EEjXUxIG\fv@DbJDtIRhf@bXQjPLll@PDje@Fxd@BhRB~Ep@zbBBhFT`~@FlQ
5,321,117,369,_dxznA~wjcfDlw@Yfr@[t[a@CkHSak@Muh@
5,334,2147,7943,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@ke@Xq\`@oTNw[Jgg@r@_f@TsGwBaDc@qECmKNw_@p@}FJmFJuo@lAmERi[ZkEtEgj@^}C{@mE_AcRTyWT{k@^{DAoDJqQNiSNcDL}D?qk@Teq@\{p@|@eq@n@sq@Hy|@hBct@d@u]RoEDwKFyq@hAaq@T}i@f@_y@`AkSHkZIkFD{m@bQgn@vAyw@j@mu@j@uDByDD}n@n@sDDiDB}u@d@uCBgEDk|A|AiDDcEBel@d@sr@h@aEBDtFsCP{DI}KeCaLbAmMzEwG|CcE~BeChCaGa@iNqAkGg@_JdCqCnFiCfJyAdGaDfIeFbOkHnOuCrHaAfFYhH?fGp@bBTbB?hCYhBi@nAw@`AEnD\tCt@fClBbEr@hG{SxAgIdC_H~C{GpFuIfIoRnS_EjE{DhCkErAuN|C}FlB}FdDmLvIcJjJqKxMgJ|JcKzHyDlCyFbDkIlDeI|BkQhCgTjB_M~A}SjCoShDsJnCsCdAaFzB_IfF{EfEeHxGgGlHoGjGcFpDcLjFiF`BuKrAyMn@yiAbCiITeFF}hBxAo{@x@yQpA{LrBcLpDmIzCkF~@kE`CwAtD}@tH{A~MaC~JoLlXmMbX}D`HeFpHaIhJ}HzHqGtFsGpEgI|E{HjD}GxB{FvA_JlAoK^qPb@}FUeJ]kMeAyQeBoRQuD?iQ?cVtA}VzCkOdB_K|@cPx@wMs@yIeBwEsCwCuBwEkEeIbLmIpIuPvN{_@Pmx@\qe@h@}e@Fk}@vAic@d@ib@v@q_Az@mrAfA_dAnAnCmDnNkP~BoA
5,335,1386,5457,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@EuHAiCy@wqAE{GQms@Qgt@thBo@`oFoCtsCqC|sC{AvjAeAdsA_ApGGxgBeAzsAgA|\Ytt@q@~FKph@MjH]~FtBx^w@~n@eAdZa@nlCsBjj@[hj@[zvCaBrjA}CpcBsA|PKnUWrLO~gAuAMol@M_n@Kmd@K_e@W{jAKwd@Kcf@|pEmB
5,332,,,
5,333,1546,5936,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@_a@nEcKRy`@r@Lb\f@~w@@fITxkA@~D@jD^v`AB`DDzPBpEV~v@@nDBzEJdVKpEKxF@~JlBzk@@xFSfHIpCSnHJf\Lr_@BhI\f`BHlwA}d@bu@eSp^kBhDcCpEwcA|iBgo@`iAeOhWcFnJg_@~p@g]jl@}Udb@_V|c@ySr\aRb\yVnc@eUra@mL~Su@tAgLvSgDhGwHhNkFnJsl@lfAig@r}@kg@l}@oP`[e~@zaBwJnQqCrDiPhZ{k@~dAmo@fkAuiAfsBcNlVqSx^ch@p_AsTN}IsCahBlAso@b@GiL
5,330,2547,9818,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@\p`@l@rq@ii@py@{@pA_bAj}AwnB`{C__@lk@mnAnmBod@ps@whAffBmn@f_A_j@||@_Tf]yYjd@iFhIqCjEwf@nv@}_@bm@yY|c@c[re@qV~_@}CzE_[ze@ma@fn@eZhd@on@feA}nB~zCaa@to@{kApiB{kAxiBuVl`@_A~AoH~K{IzNwbBbkCyoBzxC_x@|g@sv@ne@o|An`A{R|Law@dg@{w@rf@cOdJmt@fd@
5,331,1374,5074,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBuQpO{FhFYN_DdByD|A}Cv@sDf@gERoECsMHgj@`@n@t|A@fE_CjBsh@va@eD|BuDzCyh@h`@uX`ScWxQuq@`i@_BlAcRrNgBBiRT{CD?hFLvjA@pA?vBoD?yCBg^ZmCBmCByDDuf@f@{CDwt@|@wFqBcqAvB{cBnC}FxFog@pc@gBpAuBdBmv@fn@_HtFkDjCqCvB{k@db@sRrNkEbDsC|B}a@~\{SzP{CL@bG`@v`ADlJ@vGusAfA{EFinAx@cVT}k@bAydALNhW
5,328,2750,11122,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@EuHAiCy@wqAE{GQms@Qgt@Ocg@Ukr@vgBkCfnBwAdeAc@~q@QhFUhtCqBfl@e@hgBgA~jA}@|kAy@tFqC~FBi@eaBA}p@p@_MtBwJnEwItCoDhGcD|RaCzZIln@SxLEjUGnGk@nGiAnGuAnHyCpE}C~RqNvP_P~SeSfDcCbKeEpDFng@wAvRInZc@jDE|DEpHGbw@g@pqD}Ajq@[h@FtmBwBzrByBdqBeAdqBwA`cFmC|F?fjAoMjnC_AvqB}@dpBcA~jAwAltCwBxgAu@vf@WfoByB|pB}BjoBkAjqB{BlpBuAvoBuAvpB}A`qB}Abi@uA~TiCnp@uKpJwHzrAiv@rE_DjF{EnPeVtGiKbGmHlIgHlI}DdIyAp`@Jdp@tEhWzDhs@nOzW`HlPnCzSz@lp@bDhKAbF]pGiArHsCrAoClIqSrZgbArK_f@jJsw@xEwXjNao@zKqc@jHaUhGuNvNwUvd@uj@hLiF~FgCY_IB}H^qHjBoP\}EFwFWeJgAwIuA{Go@cG[gIUujAKcb@Iih@Ssh@Mgb@?[C_Cc@}eAbo@]rl@[hSB|SY``@W
5,329,1884,6840,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@ke@Xq\`@oTNw[Jgg@r@_f@TsGwBaDc@qECmKNw_@p@}FJmFJuo@lAmERi[ZkEtEgj@^}C{@mE_AcRTyWT{k@^{DAoDJqQNiSNcDL}D?qk@Teq@\{p@|@eq@n@sq@Hy|@hBct@d@u]RoEDwKFyq@hAaq@T}i@f@_y@`AkSHkZIkFD{m@bQgn@vAyw@j@mu@j@uDByDD}n@n@sDDiDB}u@d@uCBgEDk|A|AiDDcEBel@d@sr@h@aEBDtFsCP{DI}KeCaLbAmMzEwG|CcE~BeChCaGa@iNqAkGg@_JdCqCnFiCfJyAdGaDfIeFbOkHnOoJdD}PfBiOx@_Ms@iGOkFmAsIiCkH{A{LkC}Hq@oHOqLN}LfBgLvC}@RsFqCsH}VaDqGeBcCqDp@}TvIu`@`MmNvDsCp@aGp@cKpAuEdAkFhBkFdCgKdEiGpBkKfCeFlAsQzFoHvCgLrEyElAeC^qDf@qN~C{Dv@{DlAuOpGmOtFyOnEe`AlSso@jOex@dVwKkMqDeD_BmAeB}@uAUuAT_ObHyf@fJuFp@iSxBgJjCcG`JeH~VqK|W}EhEyF`F}XlLwYbHw_@dIqXnF}\bOu[lTcj@|WaNv\eOvXkCnE}CdHwHbP}BxCyCkDyC_CoEyAqFyAsPaFos@cW
13,5,2002,7814,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@bZq@|U[|q@w@z`@Y`EB|EZf`@~C|u@q@dDCdGAlE@`ZSlOKdPIzc@MxA?d_@MtF?pc@UzAAhNObVYjf@u@hf@u@vg@[lf@k@bg@o@c@k|Aa@guApf@[jn@m@t^a@`oAmBdiA@xHIj~@u@?eDQ{^Oy_@Ggb@xIAdFvCpKExBA
13,14,2264,8919,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaApdAu@dFEzWQ~\Ul^[ru@q@~ROdd@a@hb@e@bb@e@hb@I`e@k@pDCtDKvc@[xc@e@ptAkAhj@c@lc@]~TY`IKbSYpZa@fPUdU_@jJGj[Ulf@u@xf@YjMGrPIliAmAjMOjArAjD@dNErDCvFAxd@[pKMrZYxQQ~b@c@`CEbEErBAfHIv^a@lRQbZShUSrWUtFKjXYvj@g@|QiCzx@m@`FEdMIjPMbKGp^[rdAaApd@w@zd@YrkAkAvu@{AvZSlOYxDo@ne@MjCz@jCOjn@[tq@UpNKLp^JnZD|HLl_@@tDHvU@lCP`e@DvKDnN@hBTl{@F~K
13,15,2299,9061,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIK`c@w@rBAvIGvt@iAdHEvNGxKKl[]Zr]D~]ZluA@vB@pBP|c@h@zpA`@heAthBjb@jfBra@pRrJjImBrl@mFdXeC|Y}CtI_AdJ}@pFo@~F_A|EoAdFqBxDeBvE{CpDsCfEiDtEiFfb@_h@|TsUfE{D~FsElI}Fdc@{VbUeObOkJlDqBpCeAfCk@dC[pDOz]Qnp@k@rf@_@hRa@za@u@hbA{@~RSrl@mfAjFoJvHiNfZtUjTbPlLdJdI|GhPtMzLzJja@v\hk@dc@zKIrOIvBC|UMxTM|RMxRKpEC|EAv{@WhGKfJKxQSbZaU`H}DfTWhAAjAAlACrAAde@Sz~@q@~W[bJKnJMbX]nf@a@v`@[~Dy@jEs@jbA_AdDh@|Ej@|lAaAP`[`]_@zUa@tZKbf@a@bg@e@rZY|VQlZYnh@[jFKhWfCfFXzLE~q@}@nFWlIg@rBQ~B]vGaAfBY~BWnBQnCI|TK~DE`DC~U}C|FEbXQjPLll@Pp[[v\Kbz@e@d^e@rB?~WQh[q@vp@w@xRIdFCvNOjAO~Oe@~EI`FIpYOtHGhLIxZWn\]noB}BhIMpm@Lvw@o@fZg@pF@|NKzBCnDCrBAtl@e@vDCfy@_Atf@g@
13,17,1224,4880,glj~nAjp{dfDlQM|sAcB|sA}Aj[_@ZzkA`@paAf@jsAhB~vCp[YrMSjLUdO]rKMp[a@ht@y@dZq@z_@}@~y@Wju@w@~oBqB|[[ntAuAhsAyAdZ[j@AbZ_@`\_@Txn@B|HFzq@?vDxAr|DRni@dBvR^|BxFn^~Hdm@|NnaAjG|b@bKrt@z@fjA|@nkA|ZOfx@c@jXMdZk@pbA[~UQhd@g@|n@i@r[[fn@k@~m@Kbn@{@dn@e@de@m@hn@o@lc@K~Usb@dQ|SpOzShRfTjB\jd@]|Zq@^bn@TtjAHjR
13,16,1015,4058,glj~nAjp{dfDlQM|sAcB|sA}Aj[_@ZzkA`@paAf@jsAhB~vCp[YrMSjLUdO]rKMp[a@ht@y@dZq@z_@}@~y@Wju@w@~oBqB|[[ntAuAhsAyAdZ[j@AbZ_@`\_@Txn@B|HFzq@?vDxAr|DRni@dBvR^|BxFn^~Hdm@|NnaAjG|b@bKrt@z@fjA|@nkAr@xlAXnjAd[]tw@w@`YYxMGlGDbhAu@rSEbVo@r}@g@l[e@~NO
13,19,2089,8165,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIK`c@w@rBAvIGvt@iAdHEvNGxKKl[]Zr]D~]ZluA@vB@pBP|c@h@zpA`@heAthBjb@jfBra@pRrJjImBrl@mFdXeC|Y}CtI_AdJ}@pFo@~F_A|EoAdFqBxDeBvE{CpDsCfEiDtEiFfb@_h@|TsUfE{D~FsElI}Fdc@{VbUeObOkJlDqBpCeAfCk@dC[pDOz]Qnp@k@rf@_@hRa@za@u@hbA{@~RSrl@mfAjFoJvHiNfZtUjTbPlLdJdI|GhPtMzLzJja@v\hk@dc@zKIrOIvBC|UMxTM|RMxRKpEC|EAv{@WhGKfJKxQSbZaU`H}DfTWhAAjAAlACrAAde@Sz~@q@~W[bJKnJMbX]nf@a@v`@[~Dy@jEs@jbA_AdDh@|Ej@|lAaAP`[`]_@zUa@tZKbf@a@bg@e@rZY|VQlZYnh@[jFKhWfCfFXzLE~q@}@nFWlIg@rBQ~B]vGaAfBY~BWnBQnCI|TK~DE`DC~U}C|FEbXQjPLll@Pp[[v\Kbz@e@d^e@rB?~WQVniADnR`@|w@Vzw@\hw@
13,21,1761,6968,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaApdAu@dFEzWQ~\Ul^[ru@q@~ROdd@a@XnhANjgApfAc@hhAmApDE|DGjSQps@k@~WY|_@_@rCC~PQbDChEGrIMd~@aAf@xhAp@tfAnAhfDbf@m@rb@i@rCCjDG|a@g@ve@m@FpM
13,20,,,
13,23,,,
13,22,2034,7920,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIK`c@w@rBAvIGvt@iAdHEvNGxKKl[]Zr]D~]ZluA@vB@pBP|c@h@zpA`@heAthBjb@jfBra@pRrJjImBrl@mFdXeC|Y}CtI_AdJ}@pFo@~F_A|EoAdFqBxDeBvE{CpDsCfEiDtEiFfb@_h@|TsUfE{D~FsElI}Fdc@{VbUeObOkJlDqBpCeAfCk@dC[pDOz]Qnp@k@rf@_@hRa@za@u@hbA{@~RSrl@mfAjFoJvHiNfZtUjTbPlLdJdI|GhPtMzLzJja@v\hk@dc@zKIrOIvBC|UMxTM|RMxRKpEC|EAv{@WhGKfJKxQSbZaU`H}DfTWhAAjAAlACrAAde@Sz~@q@~W[bJKnJMbX]nf@a@v`@[~Dy@jEs@jbA_AdDh@|Ej@|lAaAP`[`]_@zUa@tZKbf@a@bg@e@rZY|VQlZYnh@[jFKhWfCfFXzLE~q@}@nFWlIg@rBQ~B]vGaAfBY~BWnBQnCI|TK~DE`DC~U}C|FEbXQjPLll@Pp[[v\Kbz@e@d^e@rB?~WQo@wnA
13,25,1382,5339,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P[yp@_@{q@hFaBbLkFbFqDnGkGfGmHdHyGzEgE~HgF`F{BrCeArJoCnSiD|SkC~L_BfTkBjQiCdI}BjImDxFcDxDmCbK{HfJ}JpKyMbJkJlLwI|FeD|FmBtN}CjEsAzDiC~DkEnRoStIgIzGqF~G_DfIeCzSyAnFMdIS^_Rz@kMrCyTnC}NjE}ObWar@xH{SfEmLbDoQdB{Or@mUg@}TaBya@UiIjDoBf_@yP|JeExOsHnAe@tGeCpLs@bN?xO?bNObTq@dLe@rX{CboAoR~_AmNvy@gMfi@cJxO}@je@gAz@CfFc@~BWxCUnn@cOlr@wOpQ{B`^uHzHeAfK_AtI^jQfAfq@w@|p@_A~UEt[GvZY`GFvNRIeHSea@
13,24,,,
13,27,739,2928,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Y~Z{e@|C{EpV_`@b[se@xY}c@|_@cm@vf@ov@pCkEhFiIxYkd@~Sg]~i@}|@ln@g_AvhAgfBnd@qs@pFGvhAgAzBC`WWzCCbCCffBsB|DGpCCpfB}AxuBoBlf@u@bDGnCCx~@u@fpBmBdTYdCErW_@
13,26,1736,6817,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@k@quAIca@Omy@sA_aBTmFUsg@MiXAyBCuD?_AEaG?MCaF]w|@CqEC}Ea@yr@?kEA_GAyCA{FUqrAGec@m@_Gk@apAEyLI}KM}LMmUi@u~@Ywy@IyU
13,29,1254,4924,glj~nAjp{dfDlQM|sAcB|sA}Aj[_@ZzkA`@paAf@jsAhB~vCp[YrMSjLUdO]rKMp[a@ht@y@dZq@z_@}@~y@Wju@w@~oBqB|[[ntAuAhsAyAdZ[j@AbZ_@`\_@Txn@B|HFzq@?vDxAr|DRni@dBvR^|BxFn^~Hdm@|NnaAjG|b@bKrt@xdCeCrMrB`u@eAtZChuA}@zYUln@e@ln@u@xQMr[[~m@Yvd@c@jo@[b~@aAvh@i@dJ_CrTObh@q_ApSy^bNmVtiAgsBlo@gkAvFE
13,28,629,2458,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Y~Z{e@|C{EpV_`@b[se@xY}c@|_@cm@vf@ov@pCkEhFiIxYkd@~Sg]~i@}|@ln@g_AvhAgfBnd@qs@pFGvhAgAzBC`WWzCCbCCffBsB|DGpCCpfB}AxuBoBAiFA{G
13,31,1225,4840,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QzS{]ti@cy@dWq`@dYeb@fI{Lly@kqA|f@ww@|u@elAzUk^~S}[lQkXxKaQbe@mt@bD{iACgJWqSAgVfDKpXu@rPc@jDIvAC|f@m@lDE~CEfk@y@xo@w@zo@y@ho@o@ro@yA[ytAAcF~BApf@U`DAjCGr`@}@
13,30,1241,4870,glj~nAjp{dfDlQM|sAcB|sA}Aj[_@ZzkA`@paAf@jsAhB~vCp[YrMSjLUdO]rKMp[a@ht@y@dZq@z_@}@~y@Wju@w@~oBqB|[[ntAuAhsAyAdZ[j@AbZ_@`\_@Txn@B|HFzq@?vDxAr|DRni@dBvR^|BxFn^~Hdm@|NnaAjG|b@bKrt@xdCeCrMrB`u@eAtZChuA}@zYUln@e@ln@u@xQMr[[~m@Yvd@c@jo@[b~@aAvh@i@dJ_CrTO|h@u@l^QrX]zHG~m@s@|]MpXU`x@y@LjR
13,34,497,1927,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@a@cp@Uq^EmI]mk@KgN_@yfAe@e`Ac@w{@tPwNlIqIdIcLbCeFjJuRdR_]~IoN`IkIpO}MhJgH~t@qf@de@yWn~BauAnAs@v]qObAbG
